signal,unit,error_gt_minus_est
fl_fy,N,95.38750099471082
fl_fy,N,90.27049823311182
fl_fy,N,80.64144842541077
fl_fy,N,67.86357954877258
fl_fy,N,71.9699825955638
fl_fy,N,59.85625772917683
fl_fy,N,52.8572641592408
fl_fy,N,49.97837213787125
fl_fy,N,45.06880041498482
fl_fy,N,41.636808589343076
fl_fy,N,43.03943580736046
fl_fy,N,44.30329782872576
fl_fy,N,38.903934188443884
fl_fy,N,33.37689170886705
fl_fy,N,38.57998909146585
fl_fy,N,32.89246108714957
fl_fy,N,27.911346719249963
fl_fy,N,27.128622350087227
fl_fy,N,25.892520191091563
fl_fy,N,19.51456329184083
fl_fy,N,22.869742240185758
fl_fy,N,18.919129241042455
fl_fy,N,15.32593672577093
fl_fy,N,12.999530457392623
fl_fy,N,9.495503054306297
fl_fy,N,6.375099220624328
fl_fy,N,4.610503108879666
fl_fy,N,2.544819826720804
fl_fy,N,1.0629273524811564
fl_fy,N,1.057638686401856
fl_fy,N,0.9642809144652498
fl_fy,N,2.0249864327022813
fl_fy,N,2.688592139672892
fl_fy,N,4.540393695585514
fl_fy,N,5.167215765151987
fl_fy,N,5.061149395991542
fl_fy,N,5.063415007678707
fl_fy,N,5.490594702421944
fl_fy,N,5.764553243049789
fl_fy,N,6.306729380513076
fl_fy,N,8.976596212348156
fl_fy,N,6.698458992802898
fl_fy,N,8.841686486761802
fl_fy,N,9.206088483389934
fl_fy,N,9.543490377971594
fl_fy,N,11.041794478585743
fl_fy,N,11.611692979715585
fl_fy,N,9.242952953541788
fl_fy,N,11.504992334254752
