signal,unit,ground_truth,estimate
v_y,m/s,0.03670343727283698,0.035181742893233565
v_y,m/s,0.027797133473211,0.02551213174713323
v_y,m/s,0.018988045492050132,0.01538823623007874
v_y,m/s,0.009779753194262497,0.005742417614281521
v_y,m/s,0.005747074154515586,0.001688325158731789
v_y,m/s,0.0019680844821625687,-0.0027356442852048786
v_y,m/s,0.00047924329943671573,-0.004792037116722101
v_y,m/s,-0.0006960132013851261,-0.010500614360970696
v_y,m/s,0.00025878970134285417,-0.0041786794403911795
v_y,m/s,0.0018263020011131115,-0.002767259548937354
v_y,m/s,0.00837363320804796,-0.0011911584281142948
v_y,m/s,0.009777318928248624,0.0024063652532256893
v_y,m/s,0.012124683547887205,0.007740508611355088
v_y,m/s,0.013860964228552097,0.011123905232638304
v_y,m/s,0.01307869151858787,0.010827702475605562
v_y,m/s,0.012430339398674883,0.012045418943664725
v_y,m/s,0.018041694103920092,0.009938128618332716
v_y,m/s,0.024345181603844024,0.022326928162314127
v_y,m/s,0.027817378780341517,0.0262285508556197
v_y,m/s,0.030573520626993256,0.028841272860525402
v_y,m/s,0.03206691379496873,0.030920938467755642
v_y,m/s,0.03732141878017514,0.03501193947370666
v_y,m/s,0.040554922069109045,0.04012345039773613
v_y,m/s,0.044426260377100846,0.043686564761367244
v_y,m/s,0.044803788068458195,0.04263536231500986
v_y,m/s,0.042846156357655873,0.04156298098070037
v_y,m/s,0.04174054684349704,0.040343250124937655
v_y,m/s,0.04156776657600392,0.03937877936030718
v_y,m/s,0.04124320938388082,0.040045699428703264
v_y,m/s,0.038662829850597547,0.033359277359804484
v_y,m/s,0.037514013637363064,0.03529084788475503
v_y,m/s,0.0373006471902122,0.03457489673361334
v_y,m/s,0.03151803290984967,0.028862330997633807
v_y,m/s,0.030727576606701446,0.023406631456819815
v_y,m/s,0.031278356822677766,0.02803273743190346
v_y,m/s,0.031368634439172816,0.026598126135069632
v_y,m/s,0.029728599092604613,0.027047152251995533
v_y,m/s,0.026016660627616206,0.024224325161130267
v_y,m/s,0.01945512428116647,0.014944572221747129
v_y,m/s,0.0137307273706051,0.010868440251943254
v_y,m/s,0.011101635584938041,0.007515441654595878
v_y,m/s,0.008213911861290946,0.004951515599598417
v_y,m/s,0.007519042059444647,0.004516184068894448
v_y,m/s,0.007019756421042578,0.0038529180497460487
v_y,m/s,0.007097332908338805,0.0002655196365678389
v_y,m/s,0.008894696551479342,0.0061815582860876425
v_y,m/s,0.011066310275637425,0.008022832507397005
v_y,m/s,0.013158605145414004,0.010419728134645569
v_y,m/s,0.018367207469105473,0.013980311001484485
v_y,m/s,0.022661852542459116,0.020199508215561962
v_y,m/s,0.027274102534773137,0.024295822590989946
v_y,m/s,0.034271398439980505,0.031204909610488645
v_y,m/s,0.0439308895480508,0.039745485720909676
v_y,m/s,0.04673838727557311,0.04548531457668076
v_y,m/s,0.050864019803740224,0.048518625277571496
v_y,m/s,0.051263542763058334,0.05114810308513152
v_y,m/s,0.054006003990985096,0.05347343052312077
v_y,m/s,0.055214115052071966,0.0540161622025084
v_y,m/s,0.05584800380687427,0.05467911958938597
v_y,m/s,0.05460163879569402,0.05318819722132454
v_y,m/s,0.05260885338071475,0.04894508881747087
v_y,m/s,0.05087971336418584,0.048829480097103625
v_y,m/s,0.050878845954506424,0.04979353436217745
v_y,m/s,0.047597589924930794,0.04538632939390964
v_y,m/s,0.04337398252874736,0.0399678464299555
v_y,m/s,0.03864223968659708,0.03569864592397118
v_y,m/s,0.03348798971506062,0.03223596166694548
v_y,m/s,0.02788723706935059,0.02545620240673165
v_y,m/s,0.02387716916845184,0.022459352102161458
v_y,m/s,0.02194027805801202,0.019057347127167862
v_y,m/s,0.01764560486150124,0.015262581816106182
v_y,m/s,0.014918405925207878,0.011939381959995717
v_y,m/s,0.011678920655776803,0.00872726802035936
v_y,m/s,0.009334700192998646,0.006038411305115242
v_y,m/s,0.008639820836493506,0.005279860692636748
v_y,m/s,0.009361469312370918,0.005886152135309886
v_y,m/s,0.012014702459612447,0.008562251011484067
v_y,m/s,0.01501365520808462,0.011551917957966963
v_y,m/s,0.015714016336893843,0.013145814407234203
v_y,m/s,0.017789473498121433,0.015377883713249546
v_y,m/s,0.021820902508203677,0.019456014106294814
v_y,m/s,0.025499692785915684,0.023841757093335414
v_y,m/s,0.02998172610236538,0.026976595326725333
v_y,m/s,0.0333895404108151,0.03209692857048304
v_y,m/s,0.03686200993078259,0.035845051009820786
v_y,m/s,0.04085469041932721,0.0398730978938729
v_y,m/s,0.04470775228799706,0.04380630575531259
v_y,m/s,0.04819703661772978,0.04740457074567529
v_y,m/s,0.05056328414771305,0.05080552368647876
v_y,m/s,0.0521795787763879,0.052258071747125996
v_y,m/s,0.05234616812578774,0.05280337453907795
v_y,m/s,0.051942446192126956,0.05268258512878577
v_y,m/s,0.05113116793881156,0.05113487650940242
v_y,m/s,0.05027845977311918,0.05043715042193321
v_y,m/s,0.047938431327843256,0.047458013855913424
v_y,m/s,0.0451941442622219,0.04499094232243265
